garv_nn,3,11
gasol_nn,3,19
gasoltub_nn,3,8
gatlampa_nn,3,8
gb_nn,3,9
gehör_nn,3,6
geléhallon_nn,3,7
gen_jj,3,27
genans_nn,3,7
gendarm_nn,3,10
genomdriva_vb,3,6
genomdränkt_pc,3,6
genomförande_nn,3,6
genomgripande_jj,3,7
genomsur_jj,3,6
genua_nn,3,27
geometrisk_jj,3,8
germansk_jj,3,16
gestik_nn,3,6
gisslantagare_nn,3,11
gitarrist_nn,3,10
glasbehållare_nn,3,7
glasdisk_nn,3,6
glaskula_nn,3,6
glaskupa_nn,3,7
glassbil_nn,3,9
glassig_jj,3,6
glidmedel_nn,3,6
glimtvis_ab,3,7
glupsk_jj,3,9
glupskt_ab,3,7
glödgad_pc,3,9
gnu_nn,3,7
gny_nn,3,6
gnägga_vb,3,6
godisautomat_nn,3,37
godsvagn_nn,3,9
godtycke_nn,3,8
golfklubb_nn,3,8
golvmopp_nn,3,8
gotisk_jj,3,6
gotlänning_nn,3,14
grammofonskiva_nn,3,16
grannby_nn,3,10
grannlägenhet_nn,3,7
granruska_nn,3,8
granskad_pc,3,6
gratistidning_nn,3,6
grepe_nn,3,7
grevskap_nn,3,9
griller_ab,3,6
grillfest_nn,3,9
grillkiosk_nn,3,7
grishuvud_nn,3,24
grogga_vb,3,7
grovhuggen_jj,3,7
grundlös_jj,3,8
grundutbildning_nn,3,6
gruppbild_nn,3,6
gruppfoto_nn,3,10
gruppsexklubb_nn,3,8
gruppterapi_nn,3,13
grusig_jj,3,9
gruskorn_nn,3,11
gruvarbetare_nn,3,31
gruvdrift_nn,3,8
gruvligt_ab,3,6
grynna_nn,3,6
grälsjuk_jj,3,6
gränsland_nn,3,6
gränslöst_ab,3,8
gräshoppa_nn,3,7
gräsyta_nn,3,8
gråaktig_jj,3,6
gråblek_jj,3,7
gråhet_nn,3,6
gråsten_nn,3,9
gröda_nn,3,12
gröngöling_nn,3,6
grönområde_nn,3,6
gudstro_nn,3,9
gula_nn,3,6
guldklocka_nn,3,17
guldkors_nn,3,11
guldlänk_nn,3,10
guldmynt_nn,3,8
guldram_nn,3,8
guldsmed_nn,3,7
gulgrön_jj,3,7
gulna_vb,3,6
gummisula_nn,3,7
gungställning_nn,3,6
guppande_pc,3,8
guttural_jj,3,6
guvernör_nn,3,50
gymnasial_jj,3,12
gymnasieskola_nn,3,19
gymnasist_nn,3,6
gymnastiklärare_nn,3,19
gympadoja_nn,3,6
gäckande_pc,3,6
gängmedlem_nn,3,49
gängrelaterad_pc,3,6
gänguppgörelse_nn,3,7
gärningsbeskrivning_nn,3,15
gärningsmannaprofilerare_nn,3,10
gästgiveri_nn,3,45
gångbana_nn,3,6
gångstil_nn,3,7
görande_nn,3,8
gördel_nn,3,11
göteborgspolis_nn,3,7
hackerattack_nn,3,22
halka_nn,3,10
halkig_jj,3,6
halloween_nn,3,12
hallucinera_vb,3,6
hallvägg_nn,3,6
hallå_nn,3,8
halmbal_nn,3,9
halmhatt_nn,3,8
halmmadrass_nn,3,11
halsbränna_nn,3,12
halshugga_vb,3,13
halster_nn,3,6
halt_jj,3,8
halvlek_nn,3,8
halvrutten_jj,3,8
halvsova_vb,3,7
halvtid_nn,3,7
halväten_jj,3,8
hamnmur_nn,3,34
handboll_nn,3,43
hande_pc,3,10
handelsbank_nn,3,15
handelsträdgård_nn,3,16
handfast_jj,3,6
handgrepp_nn,3,7
handlag_nn,3,9
handpenning_nn,3,8
handplocka_vb,3,6
handskbeklädd_jj,3,7
handsprit_nn,3,9
hangarfartyg_nn,3,16
harpun_nn,3,9
haverera_vb,3,6
haveri_nn,3,6
havrekaka_nn,3,25
havsband_nn,3,6
havsblå_jj,3,8
havsbotten_nn,3,6
havsfågel_nn,3,9
havskräfta_nn,3,6
heads_nn,3,10
healing_nn,3,7
hear_uo,3,6
heart_uo,3,7
hedervärd_jj,3,13
hehe_in,3,14
hekto_nn,3,8
hela_nn,3,7
helhjärtat_ab,3,6
helmantlad_pc,3,7
help_uo,3,8
hembakt_jj,3,7
hembjuden_pc,3,7
hembränningsapparat_nn,3,8
hemgift_nn,3,9
hemhjälp_nn,3,8
heminredning_nn,3,6
hemman_nn,3,7
hemmavid_ab,3,8
hemort_nn,3,6
heroinist_nn,3,8
herrejävel_nn,3,8
herrum_nn,3,16
hertz_nn,3,10
him_uo,3,6
himmelsfärdsdag_nn,3,6
himmelskt_ab,3,7
hipp_jj,3,7
hipsterskägg_nn,3,6
hisschakt_nn,3,7
historiebok_nn,3,6
hittegods_nn,3,6
hiv_nn,3,7
hjältedåd_nn,3,7
hjärnspöke_nn,3,7
hjärntumör_nn,3,7
hjärtmassage_nn,3,10
hjärtproblem_nn,3,8
hjärtsjuk_jj,3,10
hobbyrum_nn,3,10
hockeylag_nn,3,13
holk_nn,3,22
homo_nn,3,10
hona_nn,3,8
honnörsbord_nn,3,13
hopfälld_jj,3,7
hopknölad_jj,3,6
hopptorn_nn,3,11
hopskrynklad_jj,3,8
hoptejpad_pc,3,8
hoptrasslad_jj,3,6
hora_vb,3,7
horbock_nn,3,6
horhus_nn,3,8
hornbågad_jj,3,7
horunge_nn,3,15
hotellchef_nn,3,26
hotellgäst_nn,3,6
hotellobby_nn,3,7
hotellpersonal_nn,3,6
hotellrumsdörr_nn,3,6
hudfärgad_jj,3,10
hundkoja_nn,3,11
hundmat_nn,3,6
hundpromenad_nn,3,6
hurdan_hd,3,7
hurdant_ha,3,7
hurts_nn,3,11
husbonde_nn,3,14
husesyn_nn,3,6
husfrid_nn,3,6
hushållskassa_nn,3,8
hushållssyssla_nn,3,6
husköp_nn,3,6
huslån_nn,3,6
hustrumisshandel_nn,3,8
hustrumördare_nn,3,11
hutlös_jj,3,7
huvudansvar_nn,3,6
huvuddel_nn,3,9
huvudredaktion_nn,3,8
huvudrörelse_nn,3,13
huvudvittne_nn,3,8
hvad_hp,3,26
hyacint_nn,3,8
hybris_nn,3,7
hyfs_nn,3,7
hypnotisör_nn,3,9
hyresrum_nn,3,15
hysch_in,3,12
hyss_nn,3,10
hytta_vb,3,6
hyvelbänk_nn,3,12
hyvla_vb,3,6
häcka_vb,3,7
hädanfärd_nn,3,12
hägersten_nn,3,6
hägg_nn,3,8
hägring_nn,3,8
hälta_nn,3,6
hämma_vb,3,6
hämndaktion_nn,3,6
hämndbegär_nn,3,7
hämtpizza_nn,3,7
hän_ab,3,6
hängare_nn,3,6
hängd_pc,3,6
hängiva_vb,3,9
hängivenhet_nn,3,6
hängränna_nn,3,9
hänsynslöshet_nn,3,7
här_nn,3,6
härbärgera_vb,3,7
härdsmälta_nn,3,8
häromdan_ab,3,13
häromåret_ab,3,7
härskare_nn,3,15
hästgård_nn,3,10
hätta_nn,3,7
hånfullhet_nn,3,6
hånle_vb,3,7
hårsnodd_nn,3,14
håruppsättning_nn,3,6
högerfil_nn,3,7
högerkrok_nn,3,6
högklackad_pc,3,6
högläsa_vb,3,14
högläsning_nn,3,7
högrest_jj,3,6
högsell_jj,3,19
högteknologisk_jj,3,9
höljd_pc,3,10
hörapparat_nn,3,7
hörsal_nn,3,9
hörsamma_vb,3,6
hörselgång_nn,3,6
hörselkåpa_nn,3,18
höskulle_nn,3,13
höstkväll_nn,3,8
höstlov_nn,3,9
hövlighet_nn,3,6
iallafall_ab,3,45
icke-existerande_jj,3,7
idealism_nn,3,7
ideell_jj,3,8
ideellt_ab,3,12
idol_nn,3,7
idrottsman_nn,3,9
ifylld_pc,3,6
igelkott_nn,3,12
igenbommad_jj,3,6
ihjälskjuten_jj,3,9
illusorisk_jj,3,8
ilsknade_vb,3,6
immunförsvar_nn,3,8
immunitet_nn,3,6
import_nn,3,8
impotent_jj,3,6
improvisation_nn,3,10
inbrottslarm_nn,3,7
indelad_pc,3,8
indirekt_jj,3,8
industribyggnad_nn,3,18
infernalisk_jj,3,8
inflammerad_pc,3,6
info_nn,3,8
infoga_vb,3,7
informationsdisk_nn,3,8
informationstavla_nn,3,10
införd_pc,3,6
införliva_vb,3,6
ingjuta_vb,3,6
ingående_pc,3,7
inhyrd_pc,3,7
inlaga_nn,3,8
innebandy_nn,3,6
innovatör_nn,3,8
inplastad_pc,3,6
inpränta_vb,3,6
inredare_nn,3,6
inrikesdepartement_nn,3,10
insamlingsbössa_nn,3,6
insatschef_nn,3,7
insiktsfull_jj,3,6
insjö_nn,3,8
inskränkt_pc,3,6
insmord_pc,3,6
inspelningsknapp_nn,3,7
inspelningsutrustning_nn,3,13
inspirationskälla_nn,3,6
inspirerande_pc,3,7
inspärra_vb,3,7
instagramkonto_nn,3,8
instickad_pc,3,6
inställsamt_ab,3,9
intakt_ab,3,7
interntelefon_nn,3,9
intervall_nn,3,7
intilliggande_pc,3,8
introt_nn,3,7
introvert_jj,3,7
intryckt_jj,3,6
inträda_vb,3,6
invalid_nn,3,7
inälvor_nn,3,6
ipod_nn,3,9
ipren_nn,3,6
irrgång_nn,3,7
isbjörn_nn,3,8
ischias_nn,3,6
isländsk_jj,3,12
ispåse_nn,3,7
it’s_uo,3,6
i’m_ab,3,6
i’m_uo,3,7
jacuzzi_nn,3,10
jaguar_nn,3,19
jajamensan_in,3,14
jalusi_nn,3,6
jamande_nn,3,6
jeansficka_nn,3,6
jepp_uo,3,7
jobbare_nn,3,9
jobberbjudande_nn,3,10
joggare_nn,3,9
jomen_in,3,7
jordgolv_nn,3,9
journalisthögskola_nn,3,9
jugoslavisk_jj,3,9
juiceförpackning_nn,3,7
julhandel_nn,3,7
junior_jj,3,10
juridikstudent_nn,3,12
juristexamen_nn,3,7
justitieråd_nn,3,14
jämförbar_jj,3,7
jämlikhet_nn,3,6
jämnan_nn,3,21
jämnhöjd_nn,3,8
järnbrist_nn,3,7
järnridå_nn,3,13
järnstaket_nn,3,6
järntrappa_nn,3,7
järpe_nn,3,6
jättedålig_jj,3,7
jätteledsen_jj,3,6
jättelänge_ab,3,12
jättelång_jj,3,7
jättesnygg_jj,3,7
jätteviktig_jj,3,6
k-pist_nn,3,36
kacklande_pc,3,7
kaffebricka_nn,3,9
kafferep_nn,3,18
kafébord_nn,3,9
kagge_nn,3,11
kajal_nn,3,11
kakbit_nn,3,7
kakelgolv_nn,3,8
kakofoni_nn,3,8
kalifat_nn,3,10
kalksten_nn,3,6
kallbrand_nn,3,10
kalldusch_nn,3,6
kallprat_nn,3,8
kallskafferi_nn,3,18
kallsup_nn,3,9
kalvstek_nn,3,8
kamerablixt_nn,3,9
kamerateam_nn,3,8
kamomillte_nn,3,7
kamouflagefärgad_jj,3,9
kamouflagekläder_nn,3,8
kamouflera_vb,3,7
kanadensare_nn,3,9
kanadensisk_jj,3,7
kanapé_nn,3,8
kannibal_nn,3,8
kappficka_nn,3,7
kapprak_jj,3,6
kapprum_nn,3,18
kappsäck_nn,3,12
kaprifol_nn,3,6
karda_nn,3,8
kardemumma_nn,3,15
karibiska_jj,3,12
karisma_nn,3,6
karma_nn,3,15
karmosinröd_jj,3,12
karmstol_nn,3,8
kartbild_nn,3,7
kartbok_nn,3,9
kashmir_nn,3,8
kashmirtröja_nn,3,7
kassaflöde_nn,3,7
kassalåda_nn,3,6
kassun_nn,3,31
kastanj_nn,3,9
kastanjeträd_nn,3,11
kattbur_nn,3,13
kattlucka_nn,3,8
kattmat_nn,3,9
kavalleri_nn,3,8
kemist_nn,3,15
keramik_nn,3,7
keramisk_jj,3,8
kev_nn,3,19
kexchoklad_nn,3,12
killa_vb,3,7
kindpussa_vb,3,12
kinka_vb,3,8
kiropraktor_nn,3,8
kivas_vb,3,6
klabb_nn,3,7
klackring_nn,3,7
kladdkaka_nn,3,6
klaffbord_nn,3,7
klapprande_pc,3,8
klarsyn_nn,3,7
klasstillhörighet_nn,3,9
klent_ab,3,12
kliniskt_ab,3,7
klirrande_nn,3,6
klocka_vb,3,12
klockare_nn,3,16
klockren_jj,3,6
klockspel_nn,3,8
klut_nn,3,8
klyftig_jj,3,6
klyka_nn,3,7
klyschig_jj,3,9
klänningsficka_nn,3,12
klättrare_nn,3,18
klöv_nn,3,8
knackig_jj,3,6
knallblå_jj,3,9
knallgul_jj,3,6
knata_vb,3,7
knottrig_jj,3,6
knutpunkt_nn,3,7
knutte_nn,3,12
knyckig_jj,3,6
knytblus_nn,3,6
knäckemacka_nn,3,8
knäpp_ab,3,6
knäppande_nn,3,8
koagulerad_pc,3,10
kodad_pc,3,9
kokplatta_nn,3,7
kokt_jj,3,6
koldamm_nn,3,9
koldioxid_nn,3,6
kollegium_nn,3,7
kollektion_nn,3,7
kollektivtrafik_nn,3,6
kolmörk_jj,3,8
kolonilott_nn,3,18
kombinationslås_nn,3,7
komiker_nn,3,20
kommendant_nn,3,95
kommod_nn,3,10
kommunikatör_nn,3,6
kommunistparti_nn,3,12
komplement_nn,3,9
komplexitet_nn,3,7
komponent_nn,3,7
kompost_nn,3,9
kondis_nn,3,9
konfekt_nn,3,6
konkursförvaltare_nn,3,10
konsekvensanalys_nn,3,7
konserthus_nn,3,22
konspirativ_jj,3,11
konstnärligt_ab,3,6
kontaktförbud_nn,3,14
kontantkortsmobil_nn,3,18
kontext_nn,3,13
kontorsråtta_nn,3,7
kontorstid_nn,3,6
kontraspionage_nn,3,42
kontrastera_vb,3,9
kontrollfråga_nn,3,8
kontroversiell_jj,3,12
konvention_nn,3,6
konvertera_vb,3,8
kopierad_pc,3,6
kopieringsapparat_nn,3,9
kopparpanna_nn,3,7
kor_nn,3,9
korall_nn,3,7
koran_nn,3,7
korgstol_nn,3,14
korkmatta_nn,3,8
korpulent_jj,3,10
korrespondent_nn,3,6
korsfäst_pc,3,6
korsförhöra_vb,3,9
kortklippt_jj,3,6
kortvarig_jj,3,7
kosa_nn,3,7
koskit_nn,3,7
kosmetika_nn,3,6
kosmos_nn,3,16
koster_nn,3,70
kota_nn,3,6
kraftfält_nn,3,6
kratta_vb,3,7
kravall_nn,3,12
kremering_nn,3,10
kretsande_pc,3,7
krigföring_nn,3,7
krigsförbrytelse_nn,3,8
kriminologi_nn,3,6
krimjour_nn,3,9
krimteknisk_jj,3,15
kronofogde_nn,3,7
kronologisk_jj,3,9
kroppskonstitution_nn,3,10
kroppstemperatur_nn,3,9
kroppsvisitera_vb,3,6
krulla_vb,3,12
krullhårig_jj,3,7
krulltott_nn,3,24
krumbukt_nn,3,7
krusidull_nn,3,7
krutstänk_nn,3,6
krypskytt_nn,3,24
kryptera_vb,3,6
kryptering_nn,3,11
kryssning_nn,3,9
krämare_nn,3,14
krämig_jj,3,6
kubansk_jj,3,40
kubbe_nn,3,7
kuf_nn,3,6
kulinarisk_jj,3,7
kulmen_nn,3,6
kulör_nn,3,6
kungafamilj_nn,3,13
kunnande_nn,3,6
kuperad_pc,3,6
kupéfönster_nn,3,9
kurragömma_nn,3,9
kuststad_nn,3,6
kvaddad_pc,3,6
kvalificera_vb,3,6
kvarglömd_jj,3,6
kvartett_nn,3,7
kvicknar_vb,3,6
kvisthål_nn,3,9
kvot_nn,3,6
kväljningskänsla_nn,3,6
kvällshimmel_nn,3,7
kvällsmål_nn,3,16
kvällspost_nn,3,12
kylbox_nn,3,6
kylning_nn,3,7
kymig_jj,3,12
kyrillisk_jj,3,7
kyrkkaffe_nn,3,7
kyrkobesökare_nn,3,10
kyrkspira_nn,3,9
kyrkvaktmästare_nn,3,24
kysk_jj,3,6
käftsmäll_nn,3,6
kägla_nn,3,6
käkparti_nn,3,11
källarkorridor_nn,3,6
källarvalv_nn,3,6
källskydd_nn,3,10
kämpe_nn,3,6
kändisadvokat_nn,3,10
känslighet_nn,3,6
känslolös_jj,3,8
käpphäst_nn,3,6
kärleksbarn_nn,3,7
kärnkraftverk_nn,3,6
kärvänlig_jj,3,7
köksdel_nn,3,10
köksinredning_nn,3,6
kökspersonal_nn,3,8
köksredskap_nn,3,6
könsbyte_nn,3,6
könssjukdom_nn,3,9
köpenhamnspolis_nn,3,6
körsbärsväg_nn,3,8
köttslig_jj,3,8
köttsoppa_nn,3,9
köttstycke_nn,3,6
lagerbyggnad_nn,3,15
lagföra_vb,3,6
lagning_nn,3,8
lammstek_nn,3,8
lamning_nn,3,7
lamslå_vb,3,6
landmärke_nn,3,8
landsförrädare_nn,3,7
landsförräderi_nn,3,6
landstiga_vb,3,8
larmföretag_nn,3,17
larmoperatör_nn,3,8
larmsamtal_nn,3,8
laserman_nn,3,7
lav_nn,3,8
lavin_nn,3,7
ledstjärna_nn,3,7
legalisera_vb,3,13
legation_nn,3,23
lejd_nn,3,6
lejdare_nn,3,9
lenù_uo,3,8
leverfläck_nn,3,6
levnad_nn,3,14
lexikon_nn,3,8
li_nn,3,23
liera_vb,3,7
life_uo,3,9
liftare_nn,3,8
ligament_nn,3,6
ligg_nn,3,7
likasinnad_jj,3,10
liksäck_nn,3,13
liktydig_jj,3,6
lillpojke_nn,3,6
lillstuga_nn,3,12
limit_nn,3,7
limousin_nn,3,11
lingonris_nn,3,10
linneduk_nn,3,6
linneskjorta_nn,3,8
linoleummatta_nn,3,8
lirare_nn,3,13
listad_pc,3,7
litauisk_jj,3,11
litteraturhistoria_nn,3,10
litteraturkritiker_nn,3,6
litteraturvetenskap_nn,3,15
livbåt_nn,3,13
livlöst_ab,3,6
livslängd_nn,3,6
livslögn_nn,3,7
livsmedelsaffär_nn,3,7
livstycke_nn,3,7
ljudinspelning_nn,3,6
ljudnivå_nn,3,8
ljudtekniker_nn,3,6
ljug_nn,3,6
ljuslykta_nn,3,7
ljuslåga_nn,3,7
ljusning_nn,3,6
ljusår_nn,3,6
loftgång_nn,3,30
logga_nn,3,7
logi_nn,3,7
lokalkontor_nn,3,6
loska_nn,3,8
lost_uo,3,8
lots_nn,3,8
lotta_vb,3,8
lotus_nn,3,30
lovprisa_vb,3,9
lp_nn,3,6
luden_jj,3,6
lufsande_pc,3,6
luggsliten_jj,3,7
luktsinne_nn,3,8
lumi_nn,3,138
lunnefågel_nn,3,117
lurig_jj,3,6
lustgård_nn,3,6
lut_nn,3,6
lyckopiller_nn,3,6
lycksalighet_nn,3,6
lydnad_nn,3,8
lysrörsljus_nn,3,7
lyte_nn,3,12
lyxbil_nn,3,13
läderfåtölj_nn,3,8
läderhandske_nn,3,8
lädersoffa_nn,3,9
lägda_nn,3,11
lägg_vb,3,6
läkarintyg_nn,3,8
läkarlinje_nn,3,9
lämning_nn,3,7
länsa_vb,3,9
lärosäte_nn,3,13
läskburk_nn,3,19
läsplatta_nn,3,7
läst_pc,3,7
lättlurad_pc,3,6
läxbok_nn,3,6
långbent_jj,3,6
långdragen_jj,3,6
långhelg_nn,3,9
långrandig_jj,3,6
långrock_nn,3,6
långtidsparkering_nn,3,10
lårben_nn,3,17
lårmuskel_nn,3,7
lögnaktig_jj,3,10
löje_nn,3,10
lönn_nn,3,9
löparsko_nn,3,9
löpeld_nn,3,7
löpspår_nn,3,8
löpträna_vb,3,6
lördagsförmiddag_nn,3,8
lösningsmedel_nn,3,8
lösnummer_nn,3,9
löss_nn,3,8
lövhög_nn,3,7
made_uo,3,7
mademoiselle_nn,3,17
maffiaboss_nn,3,6
magasinera_vb,3,8
magmuskel_nn,3,7
magsjuk_jj,3,7
magstark_jj,3,6
magsår_nn,3,12
maktspel_nn,3,6
maktövertagande_nn,3,6
mamsen_nn,3,25
manad_pc,3,6
manipulation_nn,3,6
manskropp_nn,3,7
manövern_nn,3,6
maraton_nn,3,7
marin_jj,3,7
marin_nn,3,9
marinerad_pc,3,6
marinsoldat_nn,3,6
marknadsdag_nn,3,10
marknadsplats_nn,3,10
marmorbänk_nn,3,6
marockansk_jj,3,10
martall_nn,3,13
maräng_nn,3,7
maska_nn,3,7
maskering_nn,3,13
maskindel_nn,3,9
maskopi_nn,3,6
maskulin_jj,3,7
masonitskiva_nn,3,18
massmedial_jj,3,6
master_nn,3,24
matad_pc,3,6
matematiker_nn,3,9
materialisera_vb,3,6
materiel_nn,3,8
matförgiftad_jj,3,7
matjord_nn,3,6
matsedel_nn,3,9
maureens_nn,3,7
mausoleum_nn,3,13
maximera_vb,3,7
mc-gäng_nn,3,31
medborgargarde_nn,3,9
meddelarskydd_nn,3,6
medellängd_nn,3,7
medelmåtta_nn,3,6
medelst_pp,3,10
medfånge_nn,3,10
medicinskåp_nn,3,10
medmänsklighet_nn,3,6
medömkan_nn,3,9
meja_vb,3,15
mejeri_nn,3,70
meka_vb,3,7
mellanblond_jj,3,7
mellandag_nn,3,8
mellerst_jj,3,6
memoar_nn,3,8
metallring_nn,3,6
metallstång_nn,3,9
metalltråd_nn,3,10
meterhög_jj,3,7
metspö_nn,3,6
mhm_nn,3,8
mi_uo,3,7
mick_nn,3,8
midsommardag_nn,3,7
midsommarnatt_nn,3,11
militant_jj,3,8
militärgrön_jj,3,6
militärpolis_nn,3,10
milliliter_nn,3,6
mind_pc,3,6
mindervärdeskomplex_nn,3,7
miniräknare_nn,3,7
mink_nn,3,35
minnesvärd_jj,3,8
minttablett_nn,3,6
missförhållande_nn,3,7
misstankegrad_nn,3,6
mitterst_jj,3,6
mix_nn,3,6
mixerbord_nn,3,7
mixern_nn,3,8
mjuka_vb,3,6
mjukdel_nn,3,7
mjukost_nn,3,16
mjälte_nn,3,16
mjölkaffär_nn,3,13
mjölkningen_nn,3,8
mjölkrum_nn,3,21
mobilsignal_nn,3,6
modernisering_nn,3,7
modernitet_nn,3,6
modifierad_pc,3,6
modifikation_nn,3,6
molekyl_nn,3,10
molnig_jj,3,8
moms_nn,3,6
monumental_jj,3,10
moppa_vb,3,6
moraklocka_nn,3,10
mordmisstänkt_jj,3,6
mordrotel_nn,3,20
morgondimma_nn,3,6
morgondopp_nn,3,11
morgonkaffe_nn,3,6
mormoder_nn,3,7
morron_nn,3,15
mortadella_nn,3,6
mosebok_nn,3,33
motarbeta_vb,3,6
motargument_nn,3,7
motbevisa_vb,3,7
motellrum_nn,3,16
motorcykelhjälm_nn,3,6
motprestation_nn,3,6
motspelare_nn,3,8
motståndskamp_nn,3,14
mullig_jj,3,7
mullrande_nn,3,9
mumifierad_pc,3,10
munkkällare_nn,3,11
murgröna_nn,3,12
muriel_nn,3,40
musa_nn,3,16
musikfestival_nn,3,7
musikstudio_nn,3,7
mustig_jj,3,6
mysa_vb,3,7
mystik_nn,3,9
mytisk_jj,3,6
mäklarfirma_nn,3,10
människosmugglare_nn,3,15
människosmuggling_nn,3,7
män­nisko_nn,3,8
märkvärdigt_ab,3,6
märr_nn,3,26
mästerverk_nn,3,14
mästrande_pc,3,7
mätning_nn,3,9
må_nn,3,7
målsägandebiträde_nn,3,30
målsättning_nn,3,7
månatlig_jj,3,7
månbelyst_jj,3,7
mångfald_nn,3,7
månne_ab,3,8
måttlig_jj,3,12
måttstock_nn,3,6
mödravård_nn,3,19
mördande_pc,3,6
mörderska_nn,3,7
mörkläggning_nn,3,9
müsli_nn,3,9
nagelsax_nn,3,7
naket_ab,3,7
namnbricka_nn,3,8
namnbyte_nn,3,6
namne_nn,3,6
namngiven_pc,3,9
narcissism_nn,3,7
narcissist_nn,3,10
narkosläkare_nn,3,13
narkosmedel_nn,3,8
narkossköterska_nn,3,10
narkotikaklassad_jj,3,10
nattbuss_nn,3,7
natti_uo,3,6
nattkärl_nn,3,12
nattlampa_nn,3,13
nattskift_nn,3,7
nattvard_nn,3,23
nattöppen_jj,3,6
nedbrunnen_pc,3,10
nederkant_nn,3,8
nederst_jj,3,6
nedfallen_pc,3,12
nedgången_jj,3,7
nedifrån_pp,3,11
nedrullad_pc,3,11
nedskriven_pc,3,6
nedstämdhet_nn,3,6
nedsutten_jj,3,6
nedsövd_pc,3,8
nedtecknad_pc,3,8
nedtrampad_jj,3,6
nekande_nn,3,7
nerbrunnen_pc,3,6
nergrävd_pc,3,16
nergången_jj,3,9
nerkörd_pc,3,7
nerslagen_pc,3,18
nersövd_pc,3,14
nervsammanbrott_nn,3,6
nervsystem_nn,3,6
netto_ab,3,6
netto_nn,3,9
neurologisk_jj,3,10
nikotin_nn,3,6
niohundra_rg,3,7
nittiofem_rg,3,8
nittonårig_jj,3,6
nittonåring_nn,3,10
noget_nn,3,7
nogräknad_jj,3,7
noja_nn,3,8
nonchalans_nn,3,6
normalisera_vb,3,6
norrlänning_nn,3,8
norrsida_nn,3,7
norröver_ab,3,8
nubb_nn,3,12
nummerplåt_nn,3,14
numrera_vb,3,8
nyckelperson_nn,3,6
nyckelring_nn,3,12
nyhetsartikel_nn,3,7
nyhetsredaktion_nn,3,12
nyinköpt_pc,3,6
nykterhet_nn,3,6
nylagd_jj,3,8
nymålad_pc,3,6
nysning_nn,3,7
nysnö_nn,3,9
nystartad_jj,3,6
nytagen_jj,3,7
näktergal_nn,3,10
närbelägen_jj,3,8
näringsidkare_nn,3,9
närproducerad_pc,3,7
nässla_nn,3,9
nätdörr_nn,3,10
nättidning_nn,3,14
någotsånär_ab,3,7
nödläge_nn,3,7
nödrop_nn,3,7
nödsignal_nn,3,6
nödvärn_nn,3,6
nötbrun_jj,3,6
nötskal_nn,3,6
oacceptabel_jj,3,10
oavslutad_jj,3,8
obegränsad_jj,3,7
obegåvad_jj,3,6
obetalbar_jj,3,6
obetald_jj,3,8
objektiv_nn,3,8
obrukbar_jj,3,6
obruten_jj,3,7
obstinat_jj,3,6
odiskad_jj,3,7
odiskutabel_jj,3,6
odlad_pc,3,6
odräglig_jj,3,6
offentliggörande_nn,3,9
ofokuserad_jj,3,6
ofrånkomligen_ab,3,7
oförarglig_jj,3,7
oförskämdhet_nn,3,6
oförställd_jj,3,7
oförståelig_jj,3,9
oförstörd_jj,3,6
oförtrutet_ab,3,7
oföränderlig_jj,3,13
ogripbar_jj,3,6
ogärning_nn,3,7
ogästvänlig_jj,3,9
ohederlig_jj,3,6
ohejdbar_jj,3,6
ohjälpligt_ab,3,8
ohälsa_nn,3,9
oigenkännlighet_nn,3,7
oja_vb,3,6
okontrollerbar_jj,3,6
olag_nn,3,7
oljebolag_nn,3,9
olycksbarn_nn,3,6
olympisk_jj,3,12
oläslig_jj,3,6
olöst_ab,3,6
omen_nn,3,7
omhändertagande_nn,3,18
omkringliggande_pc,3,7
omkull_ab,3,6
omkullvälta_jj,3,13
omnejd_nn,3,40
omnämnd_pc,3,6
omplåstrad_pc,3,6
omställning_nn,3,6
omsätta_vb,3,8
omtalad_jj,3,7
omtalad_pc,3,8
omvända_vb,3,8
omyndig_jj,3,6
ondsint_jj,3,6
onämnbar_jj,3,14
oombedd_jj,3,6
operahus_nn,3,7
opponent_nn,3,15
oprovocerad_jj,3,7
optimistjolle_nn,3,8
orangefärgad_jj,3,10
orangefärgad_pc,3,6
orangeri_nn,3,26
ordningsman_nn,3,12
orealistisk_jj,3,7
oregerlig_jj,3,8
orenhet_nn,3,11
orolighet_nn,3,13
ortsbor_nn,3,6
orytmisk_jj,3,8
osagd_jj,3,7
osammanhängande_pc,3,7
oseende_pc,3,10
osentimental_jj,3,6
oskön_jj,3,7
oslagbar_jj,3,6
ostbit_nn,3,6
ostmacka_nn,3,6
ostämd_jj,3,10
osynligt_ab,3,7
otillbörlig_jj,3,6
otrohetsaffär_nn,3,17
oupphörlig_jj,3,8
oupplyst_jj,3,8
outfit_nn,3,7
outsägligt_ab,3,6
oval_nn,3,8
ovan_pp,3,9
ovana_nn,3,6
ovant_ab,3,6
ovedersäglig_jj,3,9
overklighetskänsla_nn,3,6
ovetskap_nn,3,8
oäkta_jj,3,6
oäkting_nn,3,8
oälskad_jj,3,10
oåtkomlig_jj,3,8
o’hare_jj,3,64
packe_nn,3,8
paketera_vb,3,7
paketerad_pc,3,6
palestinafråga_nn,3,11
palestinarörelse_nn,3,14
palma_vb,3,68
palt_nn,3,149
palta_nn,3,6
panikkänsla_nn,3,6
pannlugg_nn,3,10
pansar_nn,3,6
pant_nn,3,7
papegoja_nn,3,7
